Date,Price
2025-03-10 11:40:22,2889.15576172
2025-03-10 11:41:22,2888.87817383
2025-03-10 11:42:22,2889.49658203
2025-03-10 11:43:22,2891.56811523
2025-03-10 11:44:22,2893.51025391
2025-03-10 11:45:22,2893.703125
2025-03-10 11:46:22,2894.40722656
2025-03-10 11:47:22,2894.59960938
2025-03-10 11:48:22,2896.36254883
2025-03-10 11:49:22,2896.29736328
2025-03-10 11:50:22,2896.74584961
2025-03-10 11:51:22,2896.36254883
2025-03-10 11:52:22,2896.04174805
2025-03-10 11:53:22,2896.23535156
2025-03-10 11:54:22,2897.7043457
2025-03-10 11:55:22,2896.10546875
2025-03-10 11:56:22,2895.91381836
2025-03-10 11:57:22,2895.84985352
2025-03-10 11:58:22,2894.66357422
2025-03-10 11:59:22,2895.01660156
2025-03-10 12:00:22,2895.40063477
2025-03-10 12:01:22,2895.40063477
2025-03-10 12:02:22,2895.20922852
2025-03-10 12:03:22,2895.20922852
2025-03-10 12:04:22,2893.703125
2025-03-10 12:05:22,2892.9362793
2025-03-10 12:06:22,2893.09545898
2025-03-10 12:07:22,2893.63891602
2025-03-10 12:08:22,2894.28027344
2025-03-10 12:09:22,2894.66357422
2025-03-10 12:10:22,2893.95922852
2025-03-10 12:11:22,2893.60668945
2025-03-10 12:12:22,2893.86254883
2025-03-10 12:13:22,2893.92724609
2025-03-10 12:14:22,2893.54248047
2025-03-10 12:15:22,2893.67114258
2025-03-10 12:16:22,2893.28662109
2025-03-10 12:17:22,2893.60668945
2025-03-10 12:18:22,2893.38354492
2025-03-10 12:19:22,2893.28662109
2025-03-10 12:20:22,2893.73461914
2025-03-10 12:21:22,2894.18237305
2025-03-10 12:22:22,2893.12695312
2025-03-10 12:23:22,2893.47875977
2025-03-10 12:24:22,2893.63891602
2025-03-10 12:25:22,2893.28662109
2025-03-10 12:26:22,2892.71337891
2025-03-10 12:27:22,2892.45825195
2025-03-10 12:28:22,2892.71337891
2025-03-10 12:29:22,2892.77612305
2025-03-10 12:30:22,2892.77612305
2025-03-10 12:31:22,2891.85351562
2025-03-10 12:32:22,2891.06274414
2025-03-10 12:33:22,2890.24487305
2025-03-10 12:34:22,2890.12036133
2025-03-10 12:35:22,2888.32568359
2025-03-10 12:36:22,2886.34057617
2025-03-10 12:37:22,2887.11401367
2025-03-10 12:38:22,2887.47558594
2025-03-10 12:39:22,2886.99414062
2025-03-10 12:40:22,2887.80737305
2025-03-10 12:41:22,2887.20483398
2025-03-10 12:42:22,2886.31103516
2025-03-10 12:43:22,2885.29003906
2025-03-10 12:44:22,2885.37670898
2025-03-10 12:45:22,2885.40576172
2025-03-10 12:46:22,2886.4296875
2025-03-10 12:47:22,2887.47558594
2025-03-10 12:48:22,2885.57958984
2025-03-10 12:49:22,2885.55053711
2025-03-10 12:50:22,2885.75415039
2025-03-10 12:51:22,2886.84521484
2025-03-10 12:52:22,2886.63671875
2025-03-10 12:53:22,2886.51831055
2025-03-10 12:54:22,2885.75415039
2025-03-10 12:55:22,2886.37011719
2025-03-10 12:56:22,2885.72509766
2025-03-10 12:57:22,2885.63769531
2025-03-10 12:58:22,2885.37670898
2025-03-10 12:59:22,2885.17480469
2025-03-10 13:00:22,2884.125
2025-03-10 13:01:22,2884.85961914
2025-03-10 13:02:22,2884.32104492
2025-03-10 13:03:22,2883.92919922
2025-03-10 13:04:22,2883.90161133
2025-03-10 13:05:22,2884.4621582
2025-03-10 13:06:22,2884.265625
2025-03-10 13:07:22,2884.20898438
2025-03-10 13:08:22,2884.71777344
2025-03-10 13:09:22,2885.55053711
2025-03-10 13:10:22,2886.90429688
2025-03-10 13:11:22,2887.41430664
2025-03-10 13:12:22,2887.35400391
2025-03-10 13:13:22,2887.05444336
2025-03-10 13:14:22,2887.38427734
2025-03-10 13:15:22,2887.05444336
2025-03-10 13:16:22,2886.90429688
2025-03-10 13:17:22,2886.34057617
2025-03-10 13:18:22,2885.75415039
2025-03-10 13:19:22,2885.26147461
2025-03-10 13:20:22,2885.81201172
2025-03-10 13:21:22,2885.98779297
2025-03-10 13:22:22,2885.84130859
2025-03-10 13:23:22,2885.37670898
2025-03-10 13:24:22,2883.92919922
2025-03-10 13:25:22,2883.29418945
2025-03-10 13:26:22,2882.85888672
2025-03-10 13:27:22,2883.07617188
2025-03-10 13:28:22,2883.15795898
2025-03-10 13:29:22,2882.61694336
2025-03-10 13:30:22,2882.83203125
2025-03-10 13:31:22,2882.2421875
2025-03-10 13:32:22,2883.13134766
2025-03-10 13:33:22,2882.93945312
2025-03-10 13:34:22,2882.99487305
2025-03-10 13:35:22,2882.91333008
2025-03-10 13:36:22,2882.56298828
2025-03-10 13:37:22,2882.99487305
2025-03-10 13:38:22,2882.50878906
2025-03-10 13:39:22,2882.75073242
2025-03-10 13:40:22,2884.15332031
2025-03-10 13:41:22,2883.21240234
2025-03-10 13:42:22,2883.48657227
2025-03-10 13:43:22,2884.1809082
2025-03-10 13:44:22,2883.45898438
2025-03-10 13:45:22,2883.54150391
2025-03-10 13:46:22,2883.37670898
2025-03-10 13:47:22,2882.99487305
2025-03-10 13:48:22,2883.15795898
2025-03-10 13:49:22,2883.26708984
2025-03-10 13:50:22,2883.04882812
2025-03-10 13:51:22,2882.99487305
2025-03-10 13:52:22,2883.65234375
2025-03-10 13:53:22,2884.265625
2025-03-10 13:54:22,2884.60375977
2025-03-10 13:55:22,2885.29003906
2025-03-10 13:56:22,2885.11791992
2025-03-10 13:57:22,2885.03125
2025-03-10 13:58:22,2885.06030273
2025-03-10 13:59:22,2885.66625977
2025-03-10 14:00:22,2885.26147461
2025-03-10 14:01:22,2885.08886719
2025-03-10 14:02:22,2885.34790039
2025-03-10 14:03:22,2884.71777344
2025-03-10 14:04:22,2884.80297852
2025-03-10 14:05:22,2884.94555664
2025-03-10 14:06:22,2884.71777344
2025-03-10 14:07:22,2884.40600586
2025-03-10 14:08:22,2884.20898438
2025-03-10 14:09:22,2883.7902832
2025-03-10 14:10:22,2883.65234375
2025-03-10 14:11:22,2884.15332031
2025-03-10 14:12:22,2883.8737793
2025-03-10 14:13:22,2884.09692383
2025-03-10 14:14:22,2883.45898438
2025-03-10 14:15:22,2884.06933594
2025-03-10 14:16:22,2883.98535156
2025-03-10 14:17:22,2883.51367188
2025-03-10 14:18:22,2883.10327148
2025-03-10 14:19:22,2883.21240234
2025-03-10 14:20:22,2882.10986328
2025-03-10 14:21:22,2882.77807617
2025-03-10 14:22:22,2882.96728516
2025-03-10 14:23:22,2882.64379883
2025-03-10 14:24:22,2882.91333008
2025-03-10 14:25:22,2882.96728516
2025-03-10 14:26:22,2882.37524414
2025-03-10 14:27:22,2882.42993164
2025-03-10 14:28:22,2882.29589844
2025-03-10 14:29:22,2881.89868164
2025-03-10 14:30:22,2882.05688477
2025-03-10 14:31:22,2882.21606445
2025-03-10 14:32:22,2882.48291016
2025-03-10 14:33:22,2882.18896484
2025-03-10 14:34:22,2882.13623047
2025-03-10 14:35:22,2882.42993164
2025-03-10 14:36:22,2882.32177734
2025-03-10 14:37:22,2882.2421875
2025-03-10 14:38:22,2881.95141602
2025-03-10 14:39:22,2881.29785156
2025-03-10 14:40:22,2880.93603516
2025-03-10 14:41:22,2880.45068359
2025-03-10 14:42:22,2880.62963867
2025-03-10 14:43:22,2880.2980957
2025-03-10 14:44:22,2879.89379883
2025-03-10 14:45:22,2879.6171875
2025-03-10 14:46:22,2880.24731445
2025-03-10 14:47:22,2880.55175781
2025-03-10 14:48:22,2880.12084961
2025-03-10 14:49:22,2879.23950195
2025-03-10 14:50:22,2880.62963867
2025-03-10 14:51:22,2880.83349609
2025-03-10 14:52:22,2880.75683594
2025-03-10 14:53:22,2881.01391602
2025-03-10 14:54:22,2880.67993164
2025-03-10 14:55:22,2880.70605469
2025-03-10 14:56:22,2880.62963867
2025-03-10 14:57:22,2880.75683594
2025-03-10 14:58:22,2881.11669922
2025-03-10 14:59:22,2880.83349609
2025-03-10 15:00:22,2880.78271484
2025-03-10 15:01:22,2881.06542969
2025-03-10 15:02:22,2881.16870117
2025-03-10 15:03:22,2880.98803711
2025-03-10 15:04:22,2880.78271484
2025-03-10 15:05:22,2881.06542969
2025-03-10 15:06:22,2880.78271484
2025-03-10 15:07:22,2880.75683594
2025-03-10 15:08:22,2880.73120117
2025-03-10 15:09:22,2880.578125
2025-03-10 15:10:22,2880.91088867
2025-03-10 15:11:22,2881.61010742
2025-03-10 15:12:22,2881.76708984
2025-03-10 15:13:22,2881.66210938
2025-03-10 15:14:22,2881.87255859
2025-03-10 15:15:22,2881.71508789
2025-03-10 15:16:22,2881.87255859
2025-03-10 15:17:22,2881.63549805
2025-03-10 15:18:22,2881.53100586
2025-03-10 15:19:22,2881.47973633
2025-03-10 15:20:22,2881.61010742
2025-03-10 15:21:22,2882.80444336
2025-03-10 15:22:22,2882.1628418
2025-03-10 15:23:22,2881.82006836
2025-03-10 15:24:22,2881.37548828
2025-03-10 15:25:22,2881.14208984
2025-03-10 15:26:22,2880.37426758
2025-03-10 15:27:22,2880.22216797
2025-03-10 15:28:22,2879.76782227
2025-03-10 15:29:22,2879.51635742
2025-03-10 15:30:22,2879.31518555
2025-03-10 15:31:22,2879.06347656
2025-03-10 15:32:22,2879.03881836
2025-03-10 15:33:22,2877.87182617
2025-03-10 15:34:22,2877.87182617
2025-03-10 15:35:22,2879.91845703
2025-03-10 15:36:22,2878.63525391
2025-03-10 15:37:22,2879.33911133
2025-03-10 15:38:22,2879.23950195
2025-03-10 15:39:22,2878.91210938
2025-03-10 15:40:22,2880.578125
2025-03-10 15:41:22,2880.98803711
2025-03-10 15:42:22,2880.578125
2025-03-10 15:43:22,2880.78271484
2025-03-10 15:44:22,2880.01977539
2025-03-10 15:45:22,2880.19677734
2025-03-10 15:46:22,2881.16870117
2025-03-10 15:47:22,2881.16870117
2025-03-10 15:48:22,2882.42993164
2025-03-10 15:49:22,2882.99487305
2025-03-10 15:50:22,2884.265625
2025-03-10 15:51:22,2884.91723633
2025-03-10 15:52:22,2885.08886719
2025-03-10 15:53:22,2884.23706055
2025-03-10 15:54:22,2885.11791992
2025-03-10 15:55:22,2884.43408203
2025-03-10 15:56:22,2884.06933594
2025-03-10 15:57:22,2883.81762695
2025-03-10 15:58:22,2883.98535156
2025-03-10 15:59:22,2883.84570312
2025-03-10 16:00:22,2883.59692383
2025-03-10 16:01:22,2883.65234375
2025-03-10 16:02:22,2883.45898438
2025-03-10 16:03:22,2883.37670898
2025-03-10 16:04:22,2883.18530273
2025-03-10 16:05:22,2883.67944336
2025-03-10 16:06:22,2883.59692383
2025-03-10 16:07:22,2883.59692383
2025-03-10 16:08:22,2883.51367188
2025-03-10 16:09:22,2883.29418945
2025-03-10 16:10:22,2883.24023438
2025-03-10 16:11:22,2883.13134766
2025-03-10 16:12:22,2882.69799805
2025-03-10 16:13:22,2882.48291016
2025-03-10 16:14:22,2882.67041016
2025-03-10 16:15:22,2882.77807617
2025-03-10 16:16:22,2882.67041016
2025-03-10 16:17:22,2882.77807617
2025-03-10 16:18:22,2882.77807617
2025-03-10 16:19:22,2883.10327148
2025-03-10 16:20:22,2882.96728516
2025-03-10 16:21:22,2882.88598633
2025-03-10 16:22:22,2883.07617188
2025-03-10 16:23:22,2882.96728516
2025-03-10 16:24:22,2882.91333008
2025-03-10 16:25:22,2882.80444336
2025-03-10 16:26:22,2882.96728516
2025-03-10 16:27:22,2882.75073242
2025-03-10 16:28:22,2882.83203125
2025-03-10 16:29:22,2883.04882812
2025-03-10 16:30:22,2882.99487305
2025-03-10 16:31:22,2882.34863281
2025-03-10 16:32:22,2882.56298828
2025-03-10 16:33:22,2882.58984375
2025-03-10 16:34:22,2882.67041016
2025-03-10 16:35:22,2882.67041016
2025-03-10 16:36:22,2882.56298828
2025-03-10 16:37:22,2882.61694336
2025-03-10 16:38:22,2882.37524414
2025-03-10 16:39:22,2882.42993164
2025-03-10 16:40:22,2882.40234375
2025-03-10 16:41:22,2882.77807617
2025-03-10 16:42:22,2882.96728516
2025-03-10 16:43:22,2882.75073242
2025-03-10 16:44:22,2882.77807617
2025-03-10 16:45:22,2882.69799805
2025-03-10 16:46:22,2882.64379883
2025-03-10 16:47:22,2882.48291016
2025-03-10 16:48:22,2882.50878906
2025-03-10 16:49:22,2882.34863281
2025-03-10 16:50:22,2886.60717773
2025-03-10 16:51:22,2886.90429688
2025-03-10 16:52:22,2887.38427734
2025-03-10 16:53:22,2890.24487305
2025-03-10 16:54:22,2893.15966797
2025-03-10 16:55:22,2891.82177734
2025-03-10 16:56:22,2890.71582031
2025-03-10 16:57:22,2891.50488281
2025-03-10 16:58:22,2892.39404297
2025-03-10 16:59:22,2892.84008789
2025-03-10 17:00:22,2891.82177734
2025-03-10 17:01:22,2892.5847168
2025-03-10 17:02:22,2892.9362793
2025-03-10 17:03:22,2893.31982422
2025-03-10 17:04:22,2893.19189453
2025-03-10 17:05:22,2892.84008789
2025-03-10 17:06:22,2893.12695312
2025-03-10 17:07:22,2892.61621094
2025-03-10 17:08:22,2892.01196289
2025-03-10 17:09:22,2892.26733398
2025-03-10 17:10:22,2891.7590332
2025-03-10 17:11:22,2890.99951172
2025-03-10 17:12:22,2890.93701172
2025-03-10 17:13:22,2888.26416016
2025-03-10 17:14:22,2887.26391602
2025-03-10 17:15:22,2886.69604492
2025-03-10 17:16:22,2883.45898438
2025-03-10 17:17:22,2881.16870117
2025-03-10 17:18:22,2883.48657227
2025-03-10 17:19:22,2883.13134766
2025-03-10 17:20:22,2880.65478516
2025-03-10 17:21:22,2880.55175781
2025-03-10 17:22:22,2881.11669922
2025-03-10 17:23:22,2880.14575195
2025-03-10 17:24:22,2880.55175781
2025-03-10 17:25:22,2881.58374023
2025-03-10 17:26:22,2881.3503418
2025-03-10 17:27:22,2880.19677734
2025-03-10 17:28:22,2880.578125
2025-03-10 17:29:22,2879.86791992
2025-03-10 17:30:22,2880.50170898
2025-03-10 17:31:22,2881.03857422
2025-03-10 17:32:22,2881.79394531
2025-03-10 17:33:22,2882.00366211
2025-03-10 17:34:22,2881.55761719
2025-03-10 17:35:22,2880.45068359
2025-03-10 17:36:22,2880.60327148
2025-03-10 17:37:22,2881.92504883
2025-03-10 17:38:22,2880.52709961
2025-03-10 17:39:22,2879.39038086
2025-03-10 17:40:22,2882.2421875
2025-03-10 17:41:22,2879.91845703
2025-03-10 17:42:22,2881.03857422
2025-03-10 17:43:22,2880.52709961
2025-03-10 17:44:22,2879.9699707
2025-03-10 17:45:22,2880.75683594
2025-03-10 17:46:22,2880.4765625
2025-03-10 17:47:22,2879.84277344
2025-03-10 17:48:22,2879.36474609
2025-03-10 17:49:22,2879.51635742
2025-03-10 17:50:22,2880.09594727
2025-03-10 17:51:22,2882.29589844
2025-03-10 17:52:22,2883.7902832
2025-03-10 17:53:22,2883.43188477
2025-03-10 17:54:22,2884.04101562
2025-03-10 17:55:22,2884.34936523
2025-03-10 17:56:22,2885.69555664
2025-03-10 17:57:22,2885.29003906
2025-03-10 17:58:22,2885.55053711
2025-03-10 17:59:22,2886.19335938
2025-03-10 18:00:22,2885.63769531
2025-03-10 18:01:22,2886.57763672
2025-03-10 18:02:22,2885.92944336
2025-03-10 18:03:22,2886.16381836
2025-03-10 18:04:22,2885.37670898
2025-03-10 18:05:22,2886.07568359
2025-03-10 18:06:22,2886.04614258
2025-03-10 18:07:22,2885.92944336
2025-03-10 18:08:22,2886.07568359
2025-03-10 18:09:22,2886.31103516
2025-03-10 18:10:22,2887.20483398
2025-03-10 18:11:22,2887.50537109
2025-03-10 18:12:22,2886.99414062
2025-03-10 18:13:22,2886.63671875
2025-03-10 18:14:22,2886.54785156
2025-03-10 18:15:22,2885.89990234
2025-03-10 18:16:22,2885.92944336
2025-03-10 18:17:22,2885.55053711
2025-03-10 18:18:22,2884.01342773
2025-03-10 18:19:22,2882.1628418
2025-03-10 18:20:22,2882.69799805
2025-03-10 18:21:22,2883.32202148
2025-03-10 18:22:22,2883.32202148
2025-03-10 18:23:22,2883.48657227
2025-03-10 18:24:22,2883.90161133
2025-03-10 18:25:22,2885.14648438
2025-03-10 18:26:22,2886.48828125
2025-03-10 18:27:22,2886.34057617
2025-03-10 18:28:22,2885.34790039
2025-03-10 18:29:22,2885.75415039
2025-03-10 18:30:22,2885.95874023
2025-03-10 18:31:22,2885.40576172
2025-03-10 18:32:22,2884.94555664
2025-03-10 18:33:22,2884.57519531
2025-03-10 18:34:22,2884.40600586
2025-03-10 18:35:22,2883.70751953
2025-03-10 18:36:22,2884.57519531
2025-03-10 18:37:22,2884.43408203
2025-03-10 18:38:22,2884.1809082
2025-03-10 18:39:22,2884.09692383
2025-03-10 18:40:22,2884.20898438
2025-03-10 18:41:22,2883.81762695
2025-03-10 18:42:22,2883.81762695
2025-03-10 18:43:22,2884.29321289
2025-03-10 18:44:22,2883.73486328
2025-03-10 18:45:22,2884.09692383
2025-03-10 18:46:22,2883.92919922
2025-03-10 18:47:22,2883.56933594
2025-03-10 18:48:22,2883.40380859
2025-03-10 18:49:22,2883.48657227
2025-03-10 18:50:22,2883.45898438
2025-03-10 18:51:22,2884.40600586
2025-03-10 18:52:22,2884.77441406
2025-03-10 18:53:22,2885.40576172
2025-03-10 18:54:22,2885.37670898
2025-03-10 18:55:22,2886.54785156
2025-03-10 18:56:22,2886.63671875
2025-03-10 18:57:22,2887.20483398
2025-03-10 18:58:22,2887.44482422
2025-03-10 18:59:22,2887.08447266
2025-03-10 19:00:22,2885.66625977
2025-03-10 19:01:22,2886.45874023
2025-03-10 19:02:22,2888.47827148
2025-03-10 19:03:22,2887.99023438
2025-03-10 19:04:22,2888.02026367
2025-03-10 19:05:22,2887.74682617
2025-03-10 19:06:22,2887.95922852
2025-03-10 19:07:22,2888.38647461
2025-03-10 19:08:22,2888.69311523
2025-03-10 19:09:22,2888.93994141
2025-03-10 19:10:22,2889.03198242
2025-03-10 19:11:22,2888.35595703
2025-03-10 19:12:22,2888.44775391
2025-03-10 19:13:22,2888.90869141
2025-03-10 19:14:22,2887.80737305
2025-03-10 19:15:22,2887.17382812
2025-03-10 19:16:22,2887.99023438
2025-03-10 19:17:22,2890.68408203
2025-03-10 19:18:22,2889.34179688
2025-03-10 19:19:22,2890.27661133
2025-03-10 19:20:22,2891.44189453
2025-03-10 19:21:22,2891.59985352
2025-03-10 19:22:22,2893.25512695
2025-03-10 19:23:22,2892.07666016
2025-03-10 19:24:22,2892.33032227
2025-03-10 19:25:22,2894.18237305
2025-03-10 19:26:22,2895.01660156
2025-03-10 19:27:22,2896.04174805
2025-03-10 19:28:22,2896.36254883
2025-03-10 19:29:22,2895.59448242
2025-03-10 19:30:22,2895.33666992
2025-03-10 19:31:22,2895.08081055
2025-03-10 19:32:22,2896.10546875
2025-03-10 19:33:22,2895.40063477
2025-03-10 19:34:22,2894.88818359
2025-03-10 19:35:22,2892.07666016
2025-03-10 19:36:22,2892.77612305
2025-03-10 19:37:22,2892.71337891
2025-03-10 19:38:22,2893.89501953
2025-03-10 19:39:22,2894.37597656
2025-03-10 19:40:22,2895.84985352
2025-03-10 19:41:22,2895.84985352
2025-03-10 19:42:22,2895.59448242
2025-03-10 19:43:22,2896.55493164
2025-03-10 19:44:22,2896.55493164
2025-03-10 19:45:22,2895.97851562
2025-03-10 19:46:22,2895.72241211
2025-03-10 19:47:22,2895.01660156
2025-03-10 19:48:22,2895.72241211
2025-03-10 19:49:22,2895.78564453
2025-03-10 19:50:22,2894.53515625
2025-03-10 19:51:22,2894.69726562
2025-03-10 19:52:22,2895.01660156
2025-03-10 19:53:22,2894.75976562
2025-03-10 19:54:22,2894.95214844
2025-03-10 19:55:22,2894.21679688
2025-03-10 19:56:22,2894.34326172
2025-03-10 19:57:22,2894.75976562
2025-03-10 19:58:22,2895.97851562
2025-03-10 19:59:22,2894.66357422
2025-03-10 20:00:22,2894.56713867
2025-03-10 20:01:22,2895.01660156
2025-03-10 20:02:22,2895.27246094
2025-03-10 20:03:22,2897.06567383
2025-03-10 20:04:22,2897.7043457
2025-03-10 20:05:22,2897.3840332
2025-03-10 20:06:22,2895.78564453
2025-03-10 20:07:22,2895.40063477
2025-03-10 20:08:22,2895.78564453
2025-03-10 20:09:22,2894.95214844
2025-03-10 20:10:22,2894.59960938
2025-03-10 20:11:22,2895.20922852
2025-03-10 20:12:22,2894.56713867
2025-03-10 20:13:22,2895.20922852
2025-03-10 20:14:22,2896.04174805
2025-03-10 20:15:22,2895.46484375
2025-03-10 20:16:22,2896.68164062
2025-03-10 20:17:22,2896.29736328
2025-03-10 20:18:22,2896.93798828
2025-03-10 20:19:22,2896.55493164
2025-03-10 20:20:22,2894.75976562
2025-03-10 20:21:22,2895.08081055
2025-03-10 20:22:22,2894.24633789
2025-03-10 20:23:22,2894.63183594
2025-03-10 20:24:22,2895.72241211
2025-03-10 20:25:22,2895.78564453
2025-03-10 20:26:22,2895.91381836
2025-03-10 20:27:22,2897.64086914
2025-03-10 20:28:22,2898.71948242
2025-03-10 20:29:22,2898.46704102
2025-03-10 20:30:22,2899.98095703
2025-03-10 20:31:22,2899.35205078
2025-03-10 20:32:22,2899.47753906
2025-03-10 20:33:22,2899.41430664
2025-03-10 20:34:22,2898.34106445
2025-03-10 20:35:22,2897.12963867
2025-03-10 20:36:22,2897.83105469
2025-03-10 20:37:22,2897.19311523
2025-03-10 20:38:22,2897.64086914
2025-03-10 20:39:22,2898.59399414
2025-03-10 20:40:22,2898.65673828
2025-03-10 20:41:22,2897.83105469
2025-03-10 20:42:22,2897.89453125
2025-03-10 20:43:22,2898.84692383
2025-03-10 20:44:22,2899.09912109
2025-03-10 20:45:22,2898.90917969
2025-03-10 20:46:22,2899.03686523
2025-03-10 20:47:22,2898.65673828
2025-03-10 20:48:22,2898.97387695
2025-03-10 20:49:22,2899.41430664
2025-03-10 20:50:22,2898.90917969
2025-03-10 20:51:22,2898.52978516
2025-03-10 20:52:22,2899.03686523
2025-03-10 20:53:22,2900.16821289
2025-03-10 20:54:22,2900.23071289
2025-03-10 20:55:22,2899.35205078
2025-03-10 20:56:22,2899.47753906
2025-03-10 20:57:22,2899.41430664
2025-03-10 20:58:22,2899.85546875
2025-03-10 20:59:22,2899.79150391
2025-03-10 21:00:22,2899.98095703
2025-03-10 21:01:22,2900.10546875
2025-03-10 21:02:22,2900.16821289
2025-03-10 21:03:22,2900.29248047
2025-03-10 21:04:22,2900.85400391
2025-03-10 21:05:22,2901.41162109
2025-03-10 21:06:22,2900.79248047
2025-03-10 21:07:22,2900.10546875
2025-03-10 21:08:22,2900.72900391
2025-03-10 21:09:22,2900.48022461
2025-03-10 21:10:22,2900.66748047
2025-03-10 21:11:22,2899.72900391
2025-03-10 21:12:22,2900.29248047
2025-03-10 21:13:22,2899.98095703
2025-03-10 21:14:22,2900.10546875
2025-03-10 21:15:22,2900.29248047
2025-03-10 21:16:22,2900.79248047
2025-03-10 21:17:22,2900.60449219
2025-03-10 21:18:22,2900.66748047
2025-03-10 21:19:22,2901.47436523
2025-03-10 21:20:22,2902.76074219
2025-03-10 21:21:22,2902.08959961
2025-03-10 21:22:22,2902.69970703
2025-03-10 21:23:22,2902.63818359
2025-03-10 21:24:22,2902.63818359
2025-03-10 21:25:22,2902.27294922
2025-03-10 21:26:22,2903.30517578
2025-03-10 21:27:22,2904.26464844
2025-03-10 21:28:22,2903.54785156
2025-03-10 21:29:22,2904.02685547
